0.5666927909851074,0.450139074325563,0.17351746559143078,0.5339982604980477,0.09061305046081392,0.9893582463264469
0.5670163083076478,0.4522989416122447,0.1731418609619142,0.5351583147048954,0.09084058761596536,0.987708938121796
0.5666378927230834,0.45438022136688216,0.17353018522262587,0.5354338073730474,0.09118657112121464,0.9889668583869938
0.5668208670616149,0.4535883855819698,0.17355831861495963,0.5346701455116278,0.09104643821716185,0.9897677302360537
0.5664876151084898,0.454296851158142,0.17310235500335713,0.5349355626106266,0.09075318336486671,0.9889668583869938
0.5666920232772826,0.4548478221893312,0.17312779426574731,0.5345197701454167,0.09090487480163434,0.9901229262351992
0.5669411563873291,0.4544280099868774,0.1732449650764467,0.5347601127624518,0.09076474189758155,0.9911704182624818
0.5669466018676756,0.4549146223068239,0.17293295860290558,0.5354559850692754,0.09114033699035529,0.9907609343528749
0.5667399358749388,0.4543636512756347,0.17340164184570317,0.5352847051620488,0.09074811935424665,0.9893944382667544
0.5666914391517638,0.4544948101043701,0.17330991029739395,0.5347539949417117,0.09086370468139504,0.9889668583869938
0.5666814255714414,0.45443045139312743,0.17306284904480007,0.5368688941001899,0.09056681632995456,0.989039242267609
0.5670016598701477,0.4545377159118652,0.172790348529816,0.5360431337356572,0.09071850776672219,0.9908091604709628
0.5665755176544187,0.4545996332168578,0.17321952581405653,0.5349026846885684,0.09087526321410988,0.9909970760345461
0.5668143558502198,0.45427051544189434,0.17355831861495963,0.5360117173194887,0.0909756565093981,0.9907936036586764
0.5665640616416928,0.45415836811065646,0.1728030681610111,0.5366618371009831,0.09058850288390952,0.991182452440262
0.5668942427635193,0.454296851158142,0.17341436147689826,0.535138547420502,0.09073006629943703,0.9906806111335756
0.5668582558631898,0.45491218090057384,0.17333669662475593,0.535623819828034,0.09057694435119468,0.989939105510712
0.5669096016883849,0.45486927509307873,0.17362191677093508,0.5363140177726751,0.09065928459167327,0.9918334782123568
0.5668304252624512,0.45458306312561036,0.173210954666138,0.5360091614723212,0.09067590713500817,0.9903910756111151
0.5666724371910092,0.45530809879303,0.17396824359893814,0.536633498668671,0.09112228393554567,0.9910151720046999
0.5665777993202208,0.45409645080566385,0.17396463155746478,0.536095852851868,0.09098215103149287,0.9902012825012211
0.5666816425323487,0.45451626300811765,0.17395913600921642,0.536386291980744,0.09077123641967633,0.990834212303162
0.5668784761428831,0.4548478221893312,0.17397923469543486,0.5352470850944522,0.09079393863677976,0.9905539393424991
0.5668522500991822,0.4545377159118652,0.1739391922950746,0.5374126029014593,0.09110431194305413,0.9907031238079075
0.5667310309410094,0.4542490625381468,0.17399368286132832,0.5367634558677679,0.09082476139068618,0.990386658906937
0.5665230607986448,0.45409645080566385,0.17396824359893814,0.5364277505874637,0.09089782714843753,0.9900746107101446
0.5666996502876279,0.45402965068817114,0.1739718556404115,0.5365588855743415,0.09108119487762445,0.9906263232231143
0.5669033360481261,0.45424662113189673,0.17403718233108534,0.5370647692680365,0.09146006584167443,0.9905720353126529
0.567192063331604,0.45448992729187,0.17402446269989025,0.5361503052711493,0.09091095447540287,0.9912005484104158
0.5667945432662964,0.4536790800094601,0.17397735118865987,0.536905624866486,0.09096717834472656,0.9915893971920015
0.5669120764732358,0.45427051544189434,0.17399902343750007,0.5365144348144536,0.09095405101776122,0.9911281645298007
0.5669548511505126,0.45444946289062493,0.17400279045105005,0.5366228771209721,0.09087941646575937,0.9905133306980135
0.5667165970802307,0.4542729568481444,0.17404628992080706,0.537467014789582,0.09109275341033929,0.9904453635215764
0.566405756473541,0.45471422195434574,0.1739500284194947,0.5368604111671452,0.09095561981201172,0.990829795598984
0.5666328954696653,0.4538770389556882,0.1740426778793337,0.5370093607902532,0.09107962608337394,0.9916976273059847
0.5670189571380615,0.45473811626434335,0.17400640249252342,0.5362640309333808,0.0908578681945802,0.9917017817497252
0.5667066502571105,0.45402476787567103,0.17400279045105005,0.5371614861488347,0.09043276309967085,0.9916293978691101
0.5668932390213013,0.4547785806655884,0.1740191221237185,0.5369781351089485,0.09110274314880362,0.9917244672775268
0.5670803475379942,0.45407743930816635,0.1739737391471865,0.5367960143089301,0.09092251300811771,0.9913984775543212
0.5664540195465088,0.45416325092315657,0.1739845752716066,0.5368271541595467,0.09064296245574976,0.9915389180183412
0.5668808698654174,0.4547785806655884,0.17394641637802133,0.5369090938568122,0.09093407154083255,0.9910001039505004
0.5668077421188352,0.45477613925933835,0.17401551008224514,0.5370042896270759,0.09093407154083255,0.9913215041160582
0.5670446991920473,0.4546688747406006,0.17400451898574842,0.5374701476097116,0.09075541019439715,0.9916113018989563
0.5667914509773252,0.4545377159118652,0.1739302396774295,0.5368338871002203,0.0909471988677979,0.9911902427673339
0.5667653584480284,0.45466643333435053,0.17398991584777834,0.5370638513565069,0.09096874713897707,0.9914981365203858
0.5669907999038696,0.45425638675689695,0.17399368286132832,0.5368812942504892,0.09120206356048566,0.9915659308433531
0.5670099711418152,0.45383169174194304,0.1739718556404115,0.5373881959915168,0.09118051528930649,0.9911460280418393
0.5669033694267273,0.4545138216018676,0.17394280433654796,0.5366645741462716,0.09068762779235862,0.9915944218635558
0.5666414380073544,0.4550194454193116,0.1739519119262697,0.5374395513534552,0.09140384197235074,0.9916306138038634
0.5666227316856383,0.4535932683944699,0.17395913600921642,0.5382083249092109,0.09105494022369376,0.9915917515754699
0.5668880534172058,0.4547117805480957,0.17395552396774305,0.5381275653839118,0.09116738796234114,0.9917999625205993
0.5668948888778685,0.45414423942565907,0.17398284673690823,0.5378850603103646,0.09095718860626223,0.9917632460594179
0.5673052406311035,0.4552974224090577,0.17401001453399678,0.5378014612197882,0.09094563007354739,0.9918995976448061
0.5670626378059387,0.4558423948287964,0.1739935278892517,0.5382179641723638,0.09099029541015624,0.9917068123817444
0.5673062586784362,0.4557863712310789,0.1738900423049926,0.5377737808227544,0.09090253353118904,0.9917467713356017
0.567270712852478,0.4558984184265139,0.1739864587783816,0.5378822326660161,0.090800075531006,0.9918731331825256
0.5664616084098811,0.4558421897888182,0.17391014099121105,0.5378885769844061,0.09095718860626223,0.9916536211967468
0.5670329332351685,0.4558809280395507,0.1740081310272218,0.5377968454360965,0.09135760784149138,0.9916603684425352
0.567027540206909,0.45582073688507063,0.17396839857101476,0.5377437019348148,0.09100185394287108,0.9918596386909487
0.5674314332008362,0.45599236011505107,0.17389553785324097,0.5380923032760625,0.09095718860626223,0.9918863654136658
0.5668852257728575,0.45591529369354244,0.17401378154754676,0.5376589012145999,0.09090253353118904,0.991790199279785
0.5670157814025878,0.45601401805877684,0.1739954113960267,0.5381100654602056,0.09103496074676509,0.991755998134613
0.5670180010795594,0.45576929092407215,0.17398096323013323,0.5383399224281318,0.09093407154083255,0.9918359160423277
0.5669479918479918,0.4558894681930541,0.17391736507415778,0.5378355407714849,0.09079850673675549,0.9918612360954284
0.5671467971801758,0.4559280014038084,0.17401723861694351,0.5381761050224312,0.0911558294296263,0.9918329596519475
0.5666819286346434,0.4558850955963133,0.17392113208770776,0.5380046534538274,0.09112115383148178,0.9920775532722474
0.5671249508857726,0.455919461250305,0.17389553785324097,0.5377376389503483,0.09095718860626223,0.9919569730758669
0.5669353628158569,0.455833854675293,0.1739864587783816,0.537940738201142,0.09119050502777082,0.9919411301612857
0.5669207954406736,0.4559840250015259,0.1739608645439148,0.5378677749633792,0.09107805728912344,0.9920658469200136
0.5669324326515197,0.4560652589797971,0.1739845752716066,0.5379999780654914,0.09113584995269763,0.9918670654296879
0.566764688491821,0.45602276325225843,0.1738919258117676,0.5379810094833377,0.0908878374099732,0.9919793725013736
0.5670577812194824,0.4559883975982667,0.1739972949028017,0.5380624818801885,0.09057361125946073,0.9918629288673405
0.5670608472824102,0.4558853006362915,0.17393746376037622,0.5378803324699407,0.09100185394287108,0.9919552564620975
0.5671514534950267,0.4559969377517701,0.17400640249252342,0.5381769633293159,0.09082005500793466,0.9918446660041813
0.5673064827919015,0.45577366352081294,0.17402634620666524,0.5380647349357609,0.09095718860626223,0.9919011712074284
0.5672273945808419,0.45582948207855223,0.17392097711563115,0.5380973005294803,0.09140384197235074,0.9919111609458927
0.5672598695755012,0.4558894681930541,0.17397358417510989,0.5378421735763554,0.09101184368133541,0.9920475840568544
0.5672405862808236,0.45595382690429676,0.17401378154754676,0.5380910301208499,0.09082319259643568,0.991921150684357
0.5670043945312512,0.4558423948287964,0.17391736507415778,0.537939655780793,0.09124829769134502,0.9919593930244449
0.5670903801918039,0.45594945430755596,0.17397735118865987,0.5380169391632085,0.09078009605407733,0.9919452667236331
0.567179820537568,0.4560313034057618,0.17394280433654796,0.5376649665832524,0.0908909749984742,0.9918712019920354
0.5672602272033699,0.45585927009582494,0.17396651506423977,0.5381628441810612,0.09113584995269763,0.9919735193252567
0.5672742009162912,0.45586384773254396,0.1739610195159914,0.5381321382522588,0.091245160102844,0.9919735193252567
0.5673755550384527,0.4557778310775755,0.17399368286132832,0.5382185959815984,0.09100342273712159,0.9919593930244449
0.5675454664230354,0.4558509349822998,0.1740299582481386,0.5383929705619818,0.0912136220932005,0.9920658469200136
0.5671957516670235,0.45582094192504885,0.17398284673690823,0.5382616710662848,0.09120049476623515,0.9920317411422732
0.5669664931297311,0.45582510948181143,0.1739410758018496,0.5384608435630804,0.09096560955047606,0.9920958161354066
0.5672243762016305,0.45604838371276857,0.17394295930862458,0.5381662368774418,0.09093250274658204,0.9919959187507633
0.5671477413177499,0.45565744876861536,0.17395552396774305,0.5380288124084477,0.09093407154083255,0.9919094443321232
0.567430267333985,0.4557861661911007,0.1739264726638795,0.5381423830986029,0.09060828685760525,0.9920176148414614
0.5672874069213875,0.45552873134613003,0.17403718233108534,0.5381885337829596,0.0911558294296263,0.9918470859527593
0.5671485352516182,0.4558763504028317,0.17397735118865987,0.538345725536347,0.09109960556030261,0.9920517206192019
0.5671063232421883,0.4558080291748047,0.17400451898574842,0.5383282136917118,0.09100028514862057,0.9919452667236331
0.5675556135177617,0.45582948207855223,0.17395364046096806,0.5383264422416693,0.09087784767150886,0.9919893622398379
0.5671556758880625,0.4557863712310789,0.17398284673690823,0.5381327939033512,0.09092408180236822,0.9920034885406497
0.5672774386405953,0.4557776260375973,0.1739826917648316,0.5379190492630009,0.09119207382202132,0.9919494032859806
0.5670131206512462,0.45576491832733135,0.17395913600921642,0.5383699178695684,0.09105964660644528,0.9919552564620975
0.567103199958802,0.45591966629028324,0.17398818731307997,0.538046855926514,0.09103496074676509,0.9918329596519475
0.5671341514587411,0.45591071605682343,0.17399556636810332,0.5382908654212956,0.09084630966186535,0.9918246865272526
0.56745985031128,0.45574387550354023,0.1738683700561524,0.5377500009536749,0.09092408180236822,0.9921099424362184
0.5670670533180248,0.45591549873352066,0.17395725250244143,0.53818496465683,0.09122361183166483,0.9918329596519475
0.5674097561836249,0.45584635734558077,0.17398096323013323,0.5384760165214542,0.0907422828674318,0.9921040892601015
0.5671401023864756,0.45595382690429676,0.17400279045105005,0.5383427929878241,0.09094406127929688,0.992015898227692
0.5670546555519114,0.4559409141540526,0.17394641637802133,0.5381631660461429,0.09101341247558592,0.9917306423187262
0.5673193287849435,0.45597131729125995,0.17395552396774305,0.5387347579002387,0.09119364261627183,0.9919411301612857
0.5672723579406748,0.4559452867507934,0.17401189804077177,0.5384376049041751,0.09116738796234114,0.9919152975082401
0.5672505903244027,0.4558380222320556,0.17399007081985496,0.5383052563667302,0.09126984596252419,0.9919793725013736
0.567072274684907,0.45589800834655747,0.1739264726638795,0.5382473874092105,0.0905935907363894,0.991953539848328
0.5673871850967415,0.45595382690429676,0.1739410758018496,0.5383279061317449,0.0909787368774414,0.9920717000961305
0.56741688489914,0.4558378171920774,0.17401001453399678,0.5382621502876286,0.09123830795288068,0.9919411301612857
0.5669156169891371,0.4559840250015259,0.1739610195159914,0.5385151410102849,0.09063297271728543,0.9919111609458927
0.5672116947174082,0.45597131729125995,0.17394641637802133,0.5387687563896182,0.09117894649505598,0.9919152975082401
0.5672915530204781,0.45593674659729,0.17400106191635167,0.538834748268128,0.09106963634490961,0.9919111609458927
0.5671769285202034,0.45600547790527346,0.17397735118865987,0.5387900519371037,0.09110274314880362,0.9920176148414614
0.5670767521858225,0.4558765554428099,0.17399007081985496,0.5385918164253242,0.09070917606353779,0.9919752359390261
0.567396602630616,0.45590634346008263,0.1739264726638795,0.5387873172760014,0.0906844902038576,0.9920176148414614
0.567169315814973,0.45590654850006085,0.17392097711563115,0.538893616199494,0.09105650901794426,0.9920575737953188
0.5670836114883433,0.45582948207855223,0.17394280433654796,0.5386482620239261,0.09131294250488253,0.9919311404228214
0.5673115897178658,0.4559409141540526,0.17395913600921642,0.5388240289688114,0.09093407154083255,0.9920658469200136
0.5672557759284982,0.4557734584808347,0.1739391922950746,0.5388099741935736,0.09100185394287108,0.9919053077697758
0.5671472430229199,0.4559840250015259,0.17397907972335824,0.538931431770325,0.09104495048522943,0.9919676661491398
0.5671860122680673,0.45600110530853266,0.17396824359893814,0.5388516378402713,0.09123830795288068,0.9918987512588504
0.5671402955055246,0.4556961870193479,0.17400090694427506,0.538928604125977,0.09113741874694814,0.9919593930244449
0.567180743217469,0.455954031944275,0.17397735118865987,0.5384269213676457,0.09138072490692106,0.9920276045799258
0.5670260548591625,0.45586384773254396,0.17389914989471433,0.5388663458824164,0.09119207382202132,0.9919893622398379
0.5672164797782907,0.4558809280395507,0.17391375303268441,0.5388701987266545,0.0910680675506591,0.9920558571815493
0.5673776149749762,0.45590654850006085,0.17398834228515658,0.538744895458222,0.09093407154083255,0.9919934988021853
0.5671117997169504,0.45580782413482646,0.17398096323013323,0.5389677453041081,0.09078694820404065,0.9920176148414614
0.56740280866623,0.4559411191940308,0.17399368286132832,0.5387094187736516,0.0910664987564086,0.9918488025665287
0.5673015689849861,0.45591966629028324,0.17396997213363652,0.5388737082481387,0.0908894062042237,0.991983509063721
0.5673977947235114,0.455833854675293,0.17391375303268441,0.5390648055076603,0.09082162380218517,0.9920417308807375
0.5672090339660651,0.45575617313384975,0.17397546768188488,0.5387829208374028,0.09065138339996359,0.9919676661491398
0.5675292277336127,0.4559925651550293,0.1739154815673828,0.5387358617782598,0.09090938568115237,0.9919053077697758
0.5671128869056711,0.4560740041732787,0.17396463155746478,0.5386610960960393,0.09108961582183828,0.9919652462005618
0.5671934866905222,0.4559150886535642,0.17396636009216315,0.5389184212684638,0.0911573982238768,0.991983509063721
0.5672838354110727,0.4558938407897949,0.1739610195159914,0.5388645100593572,0.09090096473693854,0.991953539848328
0.5673267531394967,0.455739092826843,0.17395913600921642,0.538554999828339,0.09124672889709451,0.9920875430107118
0.5672688007354744,0.45589780330657925,0.17400090694427506,0.5388848304748539,0.09095718860626223,0.9919053077697758
0.5671575164794931,0.45582531452178965,0.17396463155746478,0.5387652492523198,0.09127983570098852,0.9919934988021853
0.567211682796479,0.45582510948181143,0.17392097711563115,0.5388035440444954,0.09116738796234114,0.991804707050324
0.5671802425384529,0.45591529369354244,0.17396274805068979,0.5389565658569341,0.09134761810302705,0.9919435501098637
0.5672461533546456,0.4557049322128295,0.17396636009216315,0.5388268113136296,0.09133762836456272,0.9920375943183901
0.5671539092063912,0.456044216156006,0.17395552396774305,0.5388833284378057,0.09101184368133541,0.9921099424362184
0.5674055075645454,0.45576929092407215,0.17402822971344023,0.5390224766731266,0.09087627887725835,0.9920417308807375
0.5674127769470222,0.45589800834655747,0.17396463155746478,0.5389703154563907,0.09082319259643568,0.9919652462005618
0.5671866011619577,0.45585052490234335,0.17401723861694351,0.539144954681397,0.09107805728912344,0.9919411301612857
0.5672462415695199,0.45595382690429676,0.1740191221237185,0.5388792157173161,0.09109118461608878,0.9919993519783022
0.567361133098603,0.4559409141540526,0.17397546768188488,0.5389833521842963,0.09120363235473616,0.9919893622398379
0.5671248888969432,0.4560354709625244,0.17397907972335824,0.5389008927345278,0.09105494022369376,0.9919593930244449
0.5672360253334056,0.4559452867507934,0.1739373087882996,0.5388997650146488,0.0908878374099732,0.9920534372329713
0.5672955107688915,0.4559025859832765,0.17397923469543486,0.53888909816742,0.09122518062591534,0.9918770551681523
0.5675127887725838,0.45596673965454093,0.17406623363494889,0.5388722991943365,0.09102497100830076,0.991921150684357
0.5674543046951304,0.4559838199615477,0.1739737391471865,0.5387826633453374,0.09094406127929688,0.9918894648551946
0.5675373172760017,0.45589800834655747,0.1739154815673828,0.5388536071777351,0.09103339195251459,0.9918687820434574
0.5673284316062939,0.45610420227050785,0.17395740747451804,0.5388634276390079,0.09086942672729503,0.9919552564620975
0.5674170470237742,0.4559411191940308,0.17394280433654796,0.5388107562065129,0.09103496074676509,0.9919735193252567
0.5676534795761113,0.45585510253906236,0.17393196821212786,0.5389781332015995,0.0908578681945802,0.9920017719268802
0.5675474238395699,0.45590217590332005,0.17392286062240614,0.5386990714073187,0.09084317207336434,0.9919352769851688
0.567522335052491,0.4558850955963133,0.17402634620666524,0.5390008306503301,0.09127983570098852,0.9919311404228214
0.567402513027192,0.4558423948287964,0.1739519119262697,0.5388617539405829,0.09102340221405025,0.9918429493904118
0.567311875820161,0.4560398435592652,0.17394280433654796,0.5389266777038579,0.09094406127929688,0.9918629288673405
0.5675634574890143,0.4558124017715455,0.17401001453399678,0.5390896272659308,0.09126670837402318,0.9920258879661563
0.5673823356628428,0.4558765554428099,0.17396463155746478,0.5388582682609565,0.0911573982238768,0.9919752359390261
0.5674923181533821,0.45591112613677987,0.1739756226539615,,,
0.5675284767150887,0.4559325790405274,0.17389019727706923,,,
0.5674845266342171,0.4559454917907716,0.17399902343750007,,,
0.5675128149986275,0.455829277038574,0.17397719621658325,,,
0.5674068641662606,0.45587676048278813,0.17396463155746478,,,
0.5674301624298103,0.45601839065551764,0.17401001453399678,,,
0.5674896574020394,0.45586364269256574,0.17397923469543486,,,
0.5675515961647042,0.45591112613677987,0.17400279045105005,,,
0.5673221111297618,0.45576929092407215,0.17394280433654796,,,
0.5674942755699166,0.45590238094329827,0.1739845752716066,,,
0.5673877334594736,0.45570889472961384,0.17403545379638696,,,
0.5675682115554818,0.4559365415573118,0.17403718233108534,,,
0.567571482658387,0.4557776260375973,0.17394468784332295,,,
0.5675224709510811,0.45587238788604734,0.17400640249252342,,,
0.5675266289711006,0.45602713584899923,0.17399007081985496,,,
0.5675979828834542,0.45584635734558077,0.17397012710571313,,,
0.567524650096894,0.4558467674255372,0.17398630380630498,,,
0.567499246597291,0.4559750747680661,0.17398096323013323,,,
0.567494318485261,0.45575617313384975,0.17391924858093277,,,
0.5675609207153328,0.4557951164245605,0.17401551008224514,,,
0.5675380849838266,0.455846562385559,0.1739481449127197,,,
0.5676708364486701,0.45580782413482646,0.17392458915710451,,,
0.5677000141143805,0.45596257209777835,0.17398818731307997,,,
0.5675279712677012,0.45589800834655747,0.17398991584777834,,,
0.5674102663993847,0.4560313034057618,0.17400467395782504,,,
0.5676763916015631,0.45591529369354244,0.1739972949028017,,,
0.5675208711624153,0.45584635734558077,0.17388643026351924,,,
0.5675465059280403,0.4557305526733396,0.17396463155746478,,,
0.5674463105201732,0.45585947513580316,0.1739391922950746,,,
0.5674367260932932,0.45590238094329827,0.17402273416519187,,,
0.5674952149391184,0.45589343070983845,0.17404990196228043,,,
0.5675659942626963,0.45590238094329827,0.17394468784332295,,,
0.5677186942100532,0.4558678102493283,0.17394280433654796,,,
0.5676865267753606,0.4558382272720338,0.1739826917648316,,,
0.5674965262413034,0.4558596801757814,0.17400451898574842,,,
0.5675501656532296,0.45591092109680165,0.17393369674682624,,,
0.5676895666122442,0.45576949596405036,0.17401001453399678,,,
0.5676123332977302,0.45599236011505107,0.17388831377029423,,,
0.5675361394882211,0.45596236705780013,0.17396997213363652,,,
0.5676437473297127,0.45606129646301274,0.17401739358902013,,,
0.567468662261964,0.45586801528930654,0.17401174306869516,,,
0.567538650035859,0.45587238788604734,0.1740426778793337,,,
0.5676507997512824,0.4558982133865357,0.1740553975105288,,,
0.5674423789978038,0.4558853006362915,0.17403357028961197,,,
0.5676224136352545,0.45576491832733135,0.17392820119857788,,,
0.5675192141532907,0.4559325790405274,0.17405524253845217,,,
0.5676295423507698,0.45600110530853266,0.17394641637802133,,,
0.5675892567634592,0.4560698366165161,0.17395567893981967,,,
0.5674207210540783,0.45581199169158904,0.17397907972335824,,,
0.5675796508789069,0.4561214876174928,0.17397907972335824,,,
0.5676522278785714,0.4559323740005492,0.17401723861694351,,,
0.5674560427665719,0.4559796524047851,0.1739608645439148,,,
0.567546887397767,0.4559796524047851,0.17395379543304468,,,
0.5676322674751288,0.45580345153808566,0.17395552396774305,,,
0.5676111125946053,0.45588987827301053,0.17397012710571313,,,
0.5674618768692026,0.4560313034057618,0.17397735118865987,,,
0.5675656890869147,0.45591966629028324,0.17397938966751147,,,
0.5676048350334175,0.4557261800765988,0.17402085065841688,,,
0.5675523662567147,0.4558894681930541,0.17395552396774305,,,
0.5676301312446602,0.4559369516372682,0.17399179935455333,,,
0.5674898171424876,0.4558596801757814,0.1739608645439148,,,
0.5676778006553658,0.45581656932830805,0.17389177083969098,,,
0.5674990057945262,0.4558853006362915,0.17394829988479632,,,
0.5677098703384406,0.45586801528930654,0.1740189671516419,,,
0.5676333737373358,0.45590238094329827,0.17397907972335824,,,
0.5674607419967662,0.45585947513580316,0.1739737391471865,,,
0.5675522279739389,0.455954031944275,0.17399007081985496,,,
0.5675015139579782,0.4558721828460691,0.17393558025360123,,,
0.5675083923339853,0.45601401805877684,0.1740191221237185,,,
0.5675896692276009,0.45586801528930654,0.17401723861694351,,,
0.5676014685630807,0.4559969377517701,0.17394468784332295,,,
0.5676030683517465,0.45600547790527346,0.17398630380630498,,,
0.5675985860824595,0.4557992839813231,0.17402273416519187,,,
0.5675541639328011,0.4558553075790406,0.1739519119262697,,,
0.5675637221336373,0.4559452867507934,0.1739500284194947,,,
0.5676171064376839,0.4559883975982667,0.17396824359893814,,,
0.5674936914443981,0.45585927009582494,0.17402634620666524,,,
0.5676342082023627,0.45604401111602777,0.1739954113960267,,,
0.567568848133088,0.4559496593475342,0.17400451898574842,,,
0.5676307654380807,0.4557478380203246,0.17396274805068979,,,
0.5676361823081979,0.4559409141540526,0.17400640249252342,,,
0.5675528168678292,0.45590654850006085,0.17396824359893814,,,
0.5673285961151135,0.45595819950103755,0.17397201061248813,,,
0.5674891400337229,0.45575617313384975,0.17393369674682624,,,
0.5676490187644967,0.4557778310775755,0.17390637397766107,,,
0.5675521421432504,0.45581219673156725,0.17392286062240614,,,
0.5676113271713263,0.45578240871429454,0.1739519119262697,,,
0.5674720597267161,0.45576491832733135,0.17398818731307997,,,
0.5676109004020697,0.4559238338470458,0.1739391922950746,,,
0.5675230383872994,0.4560354709625244,0.17394092082977297,,,
0.5676502990722664,0.45595840454101577,0.17399179935455333,,,
0.5674490118026745,0.4558380222320556,0.17397531270980826,,,
0.5675841283798226,0.45579907894134486,0.1739845752716066,,,
0.5676400637626656,0.45576471328735313,0.17395552396774305,,,
0.5676360154151926,0.4558678102493283,0.17400451898574842,,,
0.5675630211830148,0.4557953214645387,0.17397546768188488,,,
0.5676050615310677,0.45595382690429676,0.1739718556404115,,,
0.5674942040443429,0.4558765554428099,0.17401001453399678,,,
0.5676270556449897,0.4556876468658445,0.17404990196228043,,,
0.5674770832061778,0.45595819950103755,0.17395740747451804,,,
0.5675644588470468,0.4558334445953366,0.17399368286132832,,,
0.5674784708023081,0.45582073688507063,0.1739391922950746,,,
0.5675939297676095,0.4557949113845823,0.17403906583786033,,,
0.5676761102676399,0.45587238788604734,0.17390841245651267,,,
0.567704617977143,0.45585927009582494,0.1739756226539615,,,
0.5677615928649907,0.4557690858840939,0.1740191221237185,,,
0.5675447559356697,0.45586364269256574,0.17402273416519187,,,
0.5676010727882392,0.4557819986343381,0.17398818731307997,,,
0.5676016712188728,0.45577824115753196,0.17393746376037622,,,
0.5675736999511728,0.456026930809021,0.17395913600921642,,,
